battery,cycle,capacity,soh,rul
CS2_38,418,0.9416880391454316,0.8560800355867559,0.44026845637583895
CS2_38,419,0.9349651279814342,0.8499682981649401,0.4389261744966443
CS2_38,420,0.9439302559946232,0.8581184145405665,0.4375838926174497
CS2_38,421,0.9504079655660618,0.8640072414236925,0.436241610738255
CS2_38,422,0.9508314518875228,0.8643922289886571,0.4348993288590604
CS2_38,423,0.9511605500206062,0.8646914091096419,0.43355704697986575
CS2_38,424,0.9513156396012032,0.8648323996374574,0.43221476510067114
CS2_38,425,0.9514946986582078,0.8649951805983707,0.43087248322147653
CS2_38,426,0.9516451536751668,0.8651319578865152,0.42953020134228187
CS2_38,427,0.9435825504425752,0.8578023185841592,0.42818791946308726
CS2_38,428,0.9504660682156484,0.8640600620142257,0.4268456375838926
CS2_38,429,0.9512776687621712,0.8647978806928829,0.425503355704698
CS2_38,430,0.9516840707170524,0.8651673370155021,0.42416107382550333
CS2_38,431,0.9438718891333544,0.8580653537575949,0.4228187919463087
CS2_38,432,0.9499213553089388,0.8635648684626716,0.4214765100671141
CS2_38,433,0.9499601060066794,0.8636000963697085,0.42013422818791946
CS2_38,434,0.9507052534071015,0.864277503097365,0.41879194630872485
CS2_38,435,0.9503350182810432,0.8639409257100392,0.4174496644295302
CS2_38,436,0.9526821403049862,0.8660746730045329,0.4161073825503356
CS2_38,437,0.9585843980321128,0.8714403618473752,0.4147651006711409
CS2_38,438,0.9513135519788336,0.8648305017989396,0.4134228187919463
CS2_38,439,0.9441267784819692,0.8582970713472446,0.4120805369127517
CS2_38,440,0.9499369865267449,0.8635790786606771,0.41073825503355704
CS2_38,441,0.9500563486835816,0.8636875897123468,0.40939597315436244
CS2_38,442,0.944116575293136,0.8582877957210326,0.4080536912751678
CS2_38,443,0.9516962164478194,0.8651783785889267,0.40671140939597317
CS2_38,444,0.9522510577241396,0.8656827797492178,0.4053691275167785
CS2_38,445,0.9441192061963808,0.8582901874512552,0.4040268456375839
CS2_38,446,0.9426631560600028,0.8569665055090934,0.40268456375838924
CS2_38,447,0.943096477296764,0.857360433906149,0.40134228187919463
CS2_38,448,0.9428483312730956,0.8571348466119051,0.4
CS2_38,449,0.9418209761017076,0.8562008873651886,0.39865771812080536
CS2_38,450,0.950362855091888,0.8639662319017163,0.39731543624161075
CS2_38,451,0.9506438103863448,0.864221645805768,0.3959731543624161
CS2_38,452,0.9423477177472972,0.8566797434066338,0.3946308724832215
CS2_38,453,0.9415960715745226,0.8559964287041114,0.3932885906040268
CS2_38,454,0.94211817773302,0.8564710706663817,0.3919463087248322
CS2_38,455,0.9419762580563548,0.8563420527785043,0.3906040268456376
CS2_38,456,0.94253424347674,0.8568493122515817,0.38926174496644295
CS2_38,457,0.9496358370868568,0.8633053064425971,0.38791946308724834
CS2_38,458,0.950210612827566,0.8638278298432418,0.3865771812080537
CS2_38,459,0.950484292394077,0.8640766294491607,0.38523489932885907
CS2_38,460,0.9506366973033168,0.8642151793666516,0.3838926174496644
CS2_38,461,0.9507370102942614,0.864306372994783,0.3825503355704698
CS2_38,462,0.9509283812921488,0.8644803466292261,0.3812080536912752
CS2_38,463,0.9514326081736988,0.8649387347033625,0.37986577181208053
CS2_38,464,0.95168372583404,0.8651670234854909,0.3785234899328859
CS2_38,465,0.9517493689897872,0.8652266990816246,0.37718120805369126
CS2_38,466,0.9518221519584784,0.8652928654167985,0.37583892617449666
CS2_38,467,0.9518250284169956,0.8652954803790868,0.374496644295302
CS2_38,468,0.9518019729373096,0.8652745208520995,0.3731543624161074
CS2_38,469,0.9516727130003878,0.8651570118185343,0.3718120805369127
CS2_38,470,0.9516700756985222,0.8651546142713837,0.3704697986577181
CS2_38,471,0.95168684594853,0.865169859953209,0.3691275167785235
CS2_38,472,0.9516962536398612,0.8651784123998738,0.36778523489932885
CS2_38,473,0.9512164547693188,0.8647422316084716,0.36644295302013424
CS2_38,474,0.9505626095755167,0.8641478268868333,0.3651006711409396
CS2_38,475,0.9520985710329788,0.8655441554845261,0.363758389261745
CS2_38,476,0.952927487396284,0.8662977158148035,0.3624161073825503
CS2_38,477,0.9530652455677068,0.866422950516097,0.3610738255033557
CS2_38,478,0.9437296654893014,0.8579360595357285,0.3597315436241611
CS2_38,479,0.943862081668184,0.8580564378801672,0.35838926174496644
CS2_38,480,0.944067675656288,0.8582433415057164,0.35704697986577183
CS2_38,481,0.9437483687756104,0.8579530625232821,0.35570469798657717
CS2_38,482,0.9424387039993732,0.8567624581812483,0.35436241610738256
CS2_38,483,0.9504252169075756,0.8640229244614324,0.3530201342281879
CS2_38,484,0.950738785668632,0.8643079869714836,0.3516778523489933
CS2_38,485,0.9498842229302852,0.8635311117548047,0.3503355704697987
CS2_38,486,0.94163226780849,0.8560293343713544,0.348993288590604
CS2_38,487,0.94216466030937,0.8565133275539726,0.3476510067114094
CS2_38,488,0.9420385954701168,0.8563987231546516,0.34630872483221475
CS2_38,489,0.9421919656733704,0.8565381506121548,0.34496644295302015
CS2_38,490,0.9414893751366188,0.8558994319423806,0.3436241610738255
CS2_38,491,0.9440644923688338,0.8582404476080306,0.3422818791946309
CS2_38,492,0.9498980249107032,0.8635436590097301,0.3409395973154362
CS2_38,493,0.9418005573208292,0.8561823248371174,0.3395973154362416
CS2_38,494,0.9350501160911376,0.8500455600828524,0.338255033557047
CS2_38,495,0.9409978871821528,0.855452624711048,0.33691275167785234
CS2_38,496,0.9349631011586214,0.8499664555987466,0.33557046979865773
CS2_38,497,0.9349231273585152,0.8499301157804683,0.33422818791946307
CS2_38,498,0.9412815865538274,0.8557105332307522,0.33288590604026846
CS2_38,499,0.9427084238146592,0.8570076580133266,0.3315436241610738
CS2_38,500,0.9430824378318188,0.8573476707561988,0.3302013422818792
CS2_38,501,0.9341723284048742,0.8492475712771583,0.3288590604026846
CS2_38,502,0.933409628686635,0.8485542078969408,0.3275167785234899
CS2_38,503,0.9335885179597952,0.8487168345089047,0.3261744966442953
CS2_38,504,0.9337699994553168,0.8488818176866516,0.32483221476510066
CS2_38,505,0.933021642595834,0.8482014932689399,0.32348993288590605
CS2_38,506,0.9409085378200266,0.8553713980182059,0.3221476510067114
CS2_38,507,0.9413844553227658,0.8558040502934234,0.3208053691275168
CS2_38,508,0.9416250091914168,0.8560227356285607,0.3194630872483222
CS2_38,509,0.94178220936153,0.8561656448741182,0.3181208053691275
CS2_38,510,0.9418767887407624,0.8562516261279658,0.3167785234899329
CS2_38,511,0.9419988342289214,0.8563625765717466,0.31543624161073824
CS2_38,512,0.9422846685947894,0.8566224259952631,0.31409395973154364
CS2_38,513,0.9422841143928474,0.8566219221753157,0.312751677852349
CS2_38,514,0.9422037050697044,0.8565488227906403,0.31140939597315437
CS2_38,515,0.9421550532810468,0.8565045938918606,0.3100671140939597
CS2_38,516,0.9420724019688888,0.8564294563353534,0.3087248322147651
CS2_38,517,0.9419272816844858,0.856297528804078,0.3073825503355705
CS2_38,518,0.9418539551739304,0.8562308683399367,0.30604026845637583
CS2_38,519,0.941821117399802,0.8562010158180018,0.3046979865771812
CS2_38,520,0.9418085747742044,0.8561896134310949,0.30335570469798656
CS2_38,521,0.9417337018368982,0.8561215471244529,0.30201342281879195
CS2_38,522,0.9417954212031068,0.8561776556391879,0.3006711409395973
CS2_38,523,0.9417191682779842,0.8561083347981674,0.2993288590604027
CS2_38,524,0.9410878977190044,0.855534452471822,0.2979865771812081
CS2_38,525,0.9421647518881096,0.8565134108073722,0.2966442953020134
CS2_38,526,0.942761558568828,0.8570559623352981,0.2953020134228188
CS2_38,527,0.9428094909556508,0.8570995372324097,0.29395973154362415
CS2_38,528,0.9336896600985468,0.8488087819077698,0.29261744966442954
CS2_38,529,0.9329316776914328,0.8481197069922116,0.2912751677852349
CS2_38,530,0.9322822522363886,0.8475293202148987,0.28993288590604027
CS2_38,531,0.932213548844911,0.8474668625862827,0.28859060402684567
CS2_38,532,0.9343821768850537,0.849438342622776,0.287248322147651
CS2_38,533,0.9407483993483674,0.8552258175894248,0.2859060402684564
CS2_38,534,0.9340710062316998,0.8491554602106361,0.28456375838926173
CS2_38,535,0.9247525429108736,0.8406841299189759,0.2832214765100671
CS2_38,536,0.9238703069059088,0.8398820971871898,0.28187919463087246
CS2_38,537,0.9328122548985192,0.8480111408168355,0.28053691275167786
CS2_38,538,0.9332933190229044,0.8484484718390038,0.2791946308724832
CS2_38,539,0.9252656674454612,0.8411506067686011,0.2778523489932886
CS2_38,540,0.91661898413767,0.8332899855796999,0.276510067114094
CS2_38,541,0.923463910375168,0.8395126457956071,0.2751677852348993
CS2_38,542,0.9232559927776004,0.8393236297978185,0.2738255033557047
CS2_38,543,0.9074417962814996,0.8249470875286359,0.27248322147651005
CS2_38,544,0.9141411456933188,0.8310374051757443,0.27114093959731544
CS2_38,545,0.9236119281853626,0.8396472074412387,0.2697986577181208
CS2_38,546,0.9243193143410708,0.8402902857646097,0.2684563758389262
CS2_38,547,0.907465959926819,0.8249690544789263,0.26711409395973157
CS2_38,548,0.9055172868589408,0.823197533508128,0.2657718120805369
CS2_38,549,0.905822724812199,0.8234752043747263,0.2644295302013423
CS2_38,550,0.8982843811814688,0.8166221647104261,0.26308724832214764
CS2_38,551,0.8977182803051933,0.8161075275501757,0.26174496644295303
CS2_38,552,0.9061823658809148,0.8238021508008316,0.26040268456375837
CS2_38,553,0.9148476654041438,0.8316796958219488,0.25906040268456376
CS2_38,554,0.9158821416082712,0.832620128734792,0.25771812080536916
CS2_38,555,0.9165323724249446,0.8332112476590404,0.2563758389261745
CS2_38,556,0.922694991798663,0.8388136289078754,0.2550335570469799
CS2_38,557,0.923230864570622,0.8393007859732926,0.2536912751677852
CS2_38,558,0.9233313536365116,0.839392139669556,0.2523489932885906
CS2_38,559,0.9234453422431252,0.8394957656755684,0.25100671140939596
CS2_38,560,0.923130978691692,0.8392099806288109,0.24966442953020135
CS2_38,561,0.9229908011686092,0.8390825465169174,0.2483221476510067
CS2_38,562,0.9229182559687747,0.8390165963352497,0.24697986577181208
CS2_38,563,0.9228578097895964,0.8389616452632694,0.24563758389261744
CS2_38,564,0.9227455215756902,0.8388595650688092,0.2442953020134228
CS2_38,565,0.9228306881023574,0.8389369891839612,0.24295302013422818
CS2_38,566,0.9228577862962132,0.8389616239056483,0.24161073825503357
CS2_38,567,0.9069168167631524,0.8244698334210475,0.24026845637583893
CS2_38,568,0.9055494660948252,0.823226787358932,0.2389261744966443
CS2_38,569,0.9144773823608652,0.8313430748735138,0.23758389261744967
CS2_38,570,0.915735617735072,0.8324869252137017,0.23624161073825503
CS2_38,571,0.9164565677490328,0.8331423343173026,0.2348993288590604
CS2_38,572,0.8981608620389648,0.8165098745808771,0.23355704697986576
CS2_38,573,0.8966692067456947,0.8151538243142679,0.23221476510067113
CS2_38,574,0.8891379437503945,0.8083072215912677,0.23087248322147652
CS2_38,575,0.8889122292636356,0.808102026603305,0.2295302013422819
CS2_38,576,0.8978936757945077,0.8162669779950069,0.22818791946308725
CS2_38,577,0.9058366649910624,0.8234878772646022,0.22684563758389262
CS2_38,578,0.9064751868659348,0.8240683516963042,0.22550335570469798
CS2_38,579,0.8890550199477517,0.8082318363161378,0.22416107382550335
CS2_38,580,0.8875540751232972,0.8068673410211792,0.22281879194630871
CS2_38,581,0.8872923662025596,0.8066294238205086,0.2214765100671141
CS2_38,582,0.8892270403537949,0.8083882185034498,0.22013422818791947
CS2_38,583,0.8877544158344273,0.8070494689403883,0.21879194630872484
CS2_38,584,0.8873999225776992,0.8067272023433628,0.2174496644295302
CS2_38,585,0.8800020156392068,0.8000018323992788,0.21610738255033557
CS2_38,586,0.8970427637539883,0.8154934215945348,0.21476510067114093
CS2_38,587,0.898330276979543,0.8166638881632209,0.2134228187919463
CS2_38,588,0.889166379545303,0.8083330723139117,0.21208053691275167
CS2_38,589,0.8799857812874673,0.7999870738976975,0.21073825503355706
CS2_38,590,0.8870220790933496,0.8063837082666814,0.20939597315436242
CS2_38,591,0.8799762586396253,0.7999784169451138,0.2080536912751678
CS2_38,592,0.8796598767360037,0.7996907970327305,0.20671140939597316
CS2_38,593,0.879267196509025,0.7993338150082044,0.20536912751677852
CS2_38,594,0.889131027471252,0.8083009340647744,0.2040268456375839
CS2_38,595,0.8958204611157959,0.8143822373779962,0.20268456375838925
CS2_38,596,0.8799587375663617,0.7999624886966924,0.20134228187919462
CS2_38,597,0.8786412434801223,0.7987647668001111,0.2
CS2_38,598,0.8784790378809777,0.7986173071645252,0.19865771812080538
CS2_38,599,0.8707834851325117,0.7916213501204651,0.19731543624161074
CS2_38,600,0.8707717220658358,0.7916106564234869,0.1959731543624161
CS2_38,601,0.8707816637701453,0.7916196943364957,0.19463087248322147
CS2_38,602,0.8867594705932136,0.8061449732665578,0.19328859060402684
CS2_38,603,0.8873660500542471,0.8066964091402246,0.1919463087248322
CS2_38,604,0.8707999807045507,0.791636346095046,0.1906040268456376
CS2_38,605,0.8700889575624075,0.7909899614203704,0.18926174496644296
CS2_38,606,0.8707903116539104,0.7916275560490094,0.18791946308724833
CS2_38,607,0.8704965533737025,0.7913605030670022,0.1865771812080537
CS2_38,608,0.8704068130746991,0.7912789209769991,0.18523489932885906
CS2_38,609,0.870615783817287,0.7914688943793518,0.18389261744966443
CS2_38,610,0.8798599134446081,0.7998726485860074,0.1825503355704698
CS2_38,611,0.8799516703691388,0.7999560639719443,0.18120805369127516
CS2_38,612,0.8707824849098682,0.7916204408271529,0.17986577181208055
CS2_38,613,0.8696911006299873,0.7906282732999884,0.17852348993288591
CS2_38,614,0.8698949390595898,0.7908135809632634,0.17718120805369128
CS2_38,615,0.8697053886692917,0.7906412624266288,0.17583892617449665
CS2_38,616,0.8694788123001664,0.7904352839092421,0.174496644295302
CS2_38,617,0.8698565798978368,0.7907787089980334,0.17315436241610738
CS2_38,618,0.8785144628697739,0.7986495116997944,0.17181208053691274
CS2_38,619,0.8789677478687393,0.7990615889715812,0.1704697986577181
CS2_38,620,0.879255381445275,0.7993230740411591,0.1691275167785235
CS2_38,621,0.8793265013966094,0.7993877285423722,0.16778523489932887
CS2_38,622,0.879326592425107,0.7993878112955518,0.16644295302013423
CS2_38,623,0.8794028249992533,0.7994571136356847,0.1651006711409396
CS2_38,624,0.8793666589255942,0.7994242353869038,0.16375838926174496
CS2_38,625,0.8799601297764084,0.7999637543421894,0.16241610738255033
CS2_38,626,0.8799703111073658,0.7999730100976052,0.1610738255033557
CS2_38,627,0.8799626220134847,0.7999660200122588,0.1597315436241611
CS2_38,628,0.8799413642558214,0.7999466947780194,0.15838926174496645
CS2_38,629,0.8799275991795855,0.7999341810723504,0.15704697986577182
CS2_38,630,0.8800595884793274,0.800054171344843,0.15570469798657718
CS2_38,631,0.8783459900059287,0.7984963545508442,0.15436241610738255
CS2_38,632,0.8707157215982997,0.7915597469075452,0.15302013422818792
CS2_38,633,0.877899892451302,0.7980908113193653,0.15167785234899328
CS2_38,634,0.8797948372510929,0.7998134884100844,0.15033557046979865
CS2_38,635,0.8798807070180725,0.7998915518346114,0.14899328859060404
CS2_38,636,0.8696909564913451,0.7906281422648591,0.1476510067114094
CS2_38,637,0.8616408828282438,0.7833098934802216,0.14630872483221477
CS2_38,638,0.861644262526725,0.7833129659333863,0.14496644295302014
CS2_38,639,0.8615940792526019,0.7832673447750925,0.1436241610738255
CS2_38,640,0.860882636021724,0.7826205782015672,0.14228187919463087
CS2_38,641,0.8616384186503963,0.783307653318542,0.14093959731543623
CS2_38,642,0.8702606503944998,0.7911460458131816,0.1395973154362416
CS2_38,643,0.8705665443001168,0.7914241311819243,0.138255033557047
CS2_38,644,0.8607607024508854,0.7825097295008049,0.13691275167785236
CS2_38,645,0.8525368549077728,0.7750335044616116,0.13557046979865772
CS2_38,646,0.860182133900922,0.7819837580917472,0.1342281879194631
CS2_38,647,0.8525068852017943,0.7750062592743584,0.13288590604026845
CS2_38,648,0.8525138698854399,0.7750126089867635,0.13154362416107382
CS2_38,649,0.8525051003351423,0.7750046366683111,0.13020134228187918
CS2_38,650,0.8616896437606959,0.7833542216006326,0.12885906040268458
CS2_38,651,0.8607167634565548,0.7824697849605043,0.12751677852348994
CS2_38,652,0.8515372361875291,0.7741247601704809,0.1261744966442953
CS2_38,653,0.8513261653602399,0.773932877600218,0.12483221476510067
CS2_38,654,0.8515087498387494,0.7740988634897721,0.12348993288590604
CS2_38,655,0.8433634256526281,0.7666940233205709,0.1221476510067114
CS2_38,656,0.843232938922793,0.7665753990207209,0.12080536912751678
CS2_38,657,0.8525253732061376,0.7750230665510341,0.11946308724832215
CS2_38,658,0.8525303357288211,0.7750275779352919,0.11812080536912752
CS2_38,659,0.8600559897933338,0.7818690816303033,0.11677852348993288
CS2_38,660,0.8423039125207453,0.7657308295643138,0.11543624161073826
CS2_38,661,0.842863151635202,0.7662392287592744,0.11409395973154363
CS2_38,662,0.8429116783185329,0.7662833439259389,0.11275167785234899
CS2_38,663,0.8424008058092303,0.7658189143720274,0.11140939597315436
CS2_38,664,0.8433623927797121,0.7666930843451928,0.11006711409395974
CS2_38,665,0.8515198699365405,0.7741089726695822,0.1087248322147651
CS2_38,666,0.8518746435239557,0.774431494112687,0.10738255033557047
CS2_38,667,0.8521365048218119,0.7746695498380107,0.10604026845637583
CS2_38,668,0.8522389880510869,0.7747627164100789,0.10469798657718121
CS2_38,669,0.852299432925955,0.7748176662963226,0.10335570469798658
CS2_38,670,0.852394149707455,0.7749037724613227,0.10201342281879194
CS2_38,671,0.8523485227269377,0.7748622933881252,0.10067114093959731
CS2_38,672,0.8524269729286378,0.774933611753307,0.09932885906040269
CS2_38,673,0.8524770687637817,0.7749791534216197,0.09798657718120805
CS2_38,674,0.8524744110613168,0.7749767373284698,0.09664429530201342
CS2_38,675,0.8524858747338923,0.7749871588489929,0.0953020134228188
CS2_38,676,0.8525584356023455,0.7750531232748594,0.09395973154362416
CS2_38,677,0.8526457373637725,0.7751324885125204,0.09261744966442953
CS2_38,678,0.8526455329495749,0.7751323026814316,0.0912751677852349
CS2_38,679,0.8432960353092748,0.7666327593720679,0.08993288590604027
